case_id,arm_id,R,a,is_baseline_point,source,p_net_MW,rec_frac,q_eng,p_et_MW,p_th_MW,recirc_threshold,wall_load_limit,p_pump_MW
20260829-p-pump-fence:c0115,arm-package-default,6.5,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,424.37720896447524,0.45058321059311124,2.2193458976948586,772.4139799633765,2319.561501391521,0.5,4.05,195.0
20260829-p-pump-fence:c0116,arm-package-default,6.5,1.55,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,471.92993420828964,0.4254827822746437,2.350271366220673,821.4374080497831,2466.779003152502,0.5,4.05,195.0
20260829-p-pump-fence:c0117,arm-package-default,6.5,1.6,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,521.0417651978033,0.40252174300960003,2.484337846008359,872.0681616472198,2618.823308249909,0.5,4.05,195.0
20260829-p-pump-fence:c0118,arm-package-default,6.5,1.65,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,571.712701933015,0.3814683091768378,2.6214497402362946,924.3062407556855,2775.69441668374,0.5,4.05,195.0
20260829-p-pump-fence:c0119,arm-package-default,6.5,1.7,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,623.9427444139261,0.36212064114597947,2.761510630367177,978.1516453751815,2937.3923284539983,0.5,4.05,195.0
20260829-p-pump-fence:c0120,arm-package-default,6.5,1.75,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,677.7318926405359,0.34430241521670707,2.904423424885332,1033.6043755057071,3103.917043560682,0.5,4.05,195.0
20260829-p-pump-fence:c0121,arm-package-default,6.5,1.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,733.0801466128447,0.3278591235970512,3.0500905054240013,1090.6644311472626,3275.2685620037914,0.5,4.05,195.0
20260829-p-pump-fence:c0122,arm-package-default,6.5,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,789.987506330852,0.3126549723268659,3.1984138699529385,1149.3318122998476,3451.4468837833256,0.5,4.05,195.0
20260829-p-pump-fence:c0123,arm-package-default,6.5,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,848.453971794558,0.2985702718255713,3.349295272719627,1209.606518963462,3632.452008899285,0.5,4.05,195.0
20260829-p-pump-fence:c0124,arm-package-default,6.5,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,908.4795430039629,0.2854992345854902,3.502636360660921,1271.4885511381062,3818.28393735167,0.5,4.05,195.0
20260829-p-pump-fence:c0125,arm-package-default,6.5,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,970.0642199590669,0.2733481104464349,3.65833880602573,1334.9779088237804,4008.9426691404815,0.5,4.05,195.0
20260829-p-pump-fence:c0126,arm-package-default,6.5,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1033.2080026598703,0.26203360267482584,3.816304434973417,1400.0745920204847,4204.42820426572,0.5,4.05,195.0
20260829-p-pump-fence:c0127,arm-package-default,6.5,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1097.9108911063713,0.2514815183686981,3.976435351936662,1466.778600728218,4404.740542727381,0.5,4.05,195.0
20260829-p-pump-fence:c0128,arm-package-default,6.5,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1164.1728852985723,0.24162561502379992,4.138634059561528,1535.0899349469817,4609.87968452547,0.5,4.05,195.0
20260829-p-pump-fence:c0129,arm-package-default,6.5,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1231.9939852364719,0.23240661182591543,4.302803574061188,1605.0085946767751,4819.845629659985,0.5,4.05,195.0
20260829-p-pump-fence:c0130,arm-package-default,7.0,0.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,25.84579412161187,0.9285152693647363,1.076988212250049,361.5568512593937,1085.7563100882692,0.5,4.05,195.0
20260829-p-pump-fence:c0131,arm-package-default,7.0,1.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,58.58701478128747,0.8517950141261457,1.1739913751736355,395.310686991018,1187.119180153207,0.5,4.05,195.0
20260829-p-pump-fence:c0132,arm-package-default,7.0,1.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,93.00727239786931,0.7841034206563084,1.2753419684905625,430.7954886575972,1293.6801461189104,0.5,4.05,195.0
20260829-p-pump-fence:c0133,arm-package-default,7.0,1.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,129.10656697135778,0.7241379021450861,1.3809524360453143,468.01125625913176,1405.4392079853806,0.5,4.05,195.0
20260829-p-pump-fence:c0134,arm-package-default,7.0,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,166.88489850175262,0.6708111877888899,1.4907324418606873,506.95798979562124,1522.3963657526162,0.5,4.05,195.0
20260829-p-pump-fence:c0135,arm-package-default,7.0,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,206.3422669890538,0.6232125279029673,1.6045890530552647,547.6356892670658,1644.551619420618,0.5,4.05,195.0
20260829-p-pump-fence:c0136,arm-package-default,7.0,1.25,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,247.47867243326166,0.5805761541940047,1.7224269250056747,590.0443546734656,1771.9049689893861,0.5,4.05,195.0
20260829-p-pump-fence:c0137,arm-package-default,7.0,1.3,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,290.294114834376,0.542255684097971,1.8441484881130852,634.1839860148206,1904.4564144589203,0.5,4.05,195.0
20260829-p-pump-fence:c0138,arm-package-default,7.0,1.35,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,334.7885941923963,0.5077033484986103,1.9696541355443455,680.0545832911303,2042.2059558292199,0.5,4.05,195.0
20260829-p-pump-fence:c0139,arm-package-default,7.0,1.4,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,380.9621105073233,0.4764531127257244,2.098842411332217,727.6561465023951,2185.1535931002854,0.5,4.05,195.0
20260829-p-pump-fence:c0140,arm-package-default,7.0,1.45,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,428.8146637791568,0.44810693229062765,2.23161019823597,776.9886756486153,2333.299326272118,0.5,4.05,195.0
20260829-p-pump-fence:c0141,arm-package-default,7.0,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,478.3462540078966,0.4223235311534611,2.36785290478315,828.0521707297903,2486.6431553447155,0.5,4.05,195.0
20260829-p-pump-fence:c0142,arm-package-default,7.0,1.55,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,529.5568811935431,0.3988092113789303,2.5074646509351703,880.8466317459207,2645.18508031808,0.5,4.05,195.0
20260829-p-pump-fence:c0143,arm-package-default,7.0,1.6,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,582.4465453360959,0.37731030137092525,2.6503384518434405,935.3720586970061,2808.92510119221,0.5,4.05,195.0
20260829-p-pump-fence:c0144,arm-package-default,7.0,1.65,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,637.0152464355548,0.35760692886673745,2.796366399188677,991.6284515830462,2977.8632179671054,0.5,4.05,195.0
20260829-p-pump-fence:c0145,arm-package-default,7.0,1.7,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,693.2629844919206,0.33950786790734966,2.9454398396236754,1049.615810404042,3151.999430642768,0.5,4.05,195.0
20260829-p-pump-fence:c0146,arm-package-default,7.0,1.75,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,751.1897595051927,0.3228462591238544,3.097449549868773,1109.3341351599925,3331.333739219196,0.5,4.05,195.0
20260829-p-pump-fence:c0147,arm-package-default,7.0,1.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,810.7955714753712,0.3074760424746329,3.252285908039489,1170.783425850898,3515.8661436963903,0.5,4.05,195.0
20260829-p-pump-fence:c0148,arm-package-default,7.0,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,872.0804204024563,0.29326897315806427,3.409839060816796,1233.963682476759,3705.5966440743514,0.5,4.05,195.0
20260829-p-pump-fence:c0149,arm-package-default,7.0,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,935.0443062864473,0.2801121165248798,3.5699990861022934,1298.8749050375745,3900.5252403530767,0.5,4.05,195.0
20260829-p-pump-fence:c0150,arm-package-default,7.0,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,999.6872291273455,0.26790573778860344,3.7326561508326885,1365.5170935333458,4100.65193253257,0.5,4.05,195.0
20260829-p-pump-fence:c0151,arm-package-default,7.0,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1066.0091889251498,0.2565615182621285,3.8977006636603297,1433.890247964072,4305.976720612828,0.5,4.05,195.0
20260829-p-pump-fence:c0152,arm-package-default,7.0,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1134.0101856798603,0.24600104258420535,4.065023422238966,1503.994368329753,4516.499604593852,0.5,4.05,195.0
20260829-p-pump-fence:c0153,arm-package-default,7.0,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1203.6902193914773,0.23615451161001239,4.234515754885973,1575.829454630389,4732.220584475642,0.5,4.05,195.0
20260829-p-pump-fence:c0154,arm-package-default,7.0,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1275.049290060001,0.22695964384993103,4.406069656424092,1649.3955068659805,4953.139660258199,0.5,4.05,195.0
20260829-p-pump-fence:c0155,arm-package-default,7.0,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1348.0873976854311,0.21836073496237815,4.579577918036831,1724.692525036527,5179.256831941522,0.5,4.05,195.0
20260829-p-pump-fence:c0156,arm-package-default,7.5,0.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,14.212466634474564,0.9593422732134194,1.0423808352053467,349.5637301386335,1049.7409313472476,0.5,4.05,195.0
20260829-p-pump-fence:c0157,arm-package-default,7.5,0.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,47.49337774458419,0.8762787159183306,1.1411894204825126,383.87394777792184,1152.7746179517171,0.5,4.05,195.0
20260829-p-pump-fence:c0158,arm-package-default,7.5,1.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,82.57325702280792,0.8034151545733376,1.2446865039919006,420.03877177609064,1261.3776930212932,0.5,4.05,195.0
20260829-p-pump-fence:c0159,arm-package-default,7.5,1.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,119.45210446914565,0.739220684374023,1.3527759992901263,458.05820213313984,1375.5501565559755,0.5,4.05,195.0
20260829-p-pump-fence:c0160,arm-package-default,7.5,1.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,158.1299200835977,0.6824268289012532,1.4653585668811675,497.9322388490698,1495.292008555765,0.5,4.05,195.0
20260829-p-pump-fence:c0161,arm-package-default,7.5,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,198.6067038661634,0.6319786915847325,1.5823318306704728,539.6608819238797,1620.6032490206599,0.5,4.05,195.0
20260829-p-pump-fence:c0162,arm-package-default,7.5,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,240.8824558168434,0.5869954914828536,1.7035905973891292,583.2441313575705,1751.4838779506622,0.5,4.05,195.0
20260829-p-pump-fence:c0163,arm-package-default,7.5,1.25,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,284.9571759356372,0.5467387617905713,1.829027078169831,628.6819871501415,1887.9338953457702,0.5,4.05,195.0
20260829-p-pump-fence:c0164,arm-package-default,7.5,1.3,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,330.8308642225454,0.5105867321400166,1.9585311114699573,675.9744493015933,2029.9533012059856,0.5,4.05,195.0
20260829-p-pump-fence:c0165,arm-package-default,7.5,1.35,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,378.50352067756756,0.4780136689092987,2.0919903865547123,725.1215178119253,2177.542095531307,0.5,4.05,195.0
20260829-p-pump-fence:c0166,arm-package-default,7.5,1.4,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,427.9751453007035,0.4485731784122411,2.2292906667749866,776.1231926811377,2330.7002783217345,0.5,4.05,195.0
20260829-p-pump-fence:c0167,arm-package-default,7.5,1.45,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,479.2457380919535,0.4218846748617701,2.3703160118998126,828.9794739092305,2489.4278495772687,0.5,4.05,195.0
20260829-p-pump-fence:c0168,arm-package-default,7.5,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,532.315299051318,0.3976223774241035,2.5149489987918896,883.690361496204,2653.72480929791,0.5,4.05,195.0
20260829-p-pump-fence:c0169,arm-package-default,7.5,1.55,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,587.1838281787963,0.37550633183482396,2.663070939746165,940.255855442058,2823.5911574836573,0.5,4.05,195.0
20260829-p-pump-fence:c0170,arm-package-default,7.5,1.6,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,643.8513254743885,0.35529505665035477,2.8145620978456174,998.6759557467923,2999.026894134511,0.5,4.05,195.0
20260829-p-pump-fence:c0171,arm-package-default,7.5,1.65,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,702.3177909380943,0.33677949703580784,2.9693018987247783,1058.9506624104065,3180.0320192504696,0.5,4.05,195.0
20260829-p-pump-fence:c0172,arm-package-default,7.5,1.7,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,762.5832245699146,0.3197780343231576,3.127169138169858,1121.0799754329016,3366.6065328315362,0.5,4.05,195.0
20260829-p-pump-fence:c0173,arm-package-default,7.5,1.75,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,824.6476263698494,0.30413235102476266,3.288042185024175,1185.0638948142778,3558.750434877711,0.5,4.05,195.0
20260829-p-pump-fence:c0174,arm-package-default,7.5,1.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,888.5109963378978,0.28970399150397785,3.451799178908687,1250.9024205545338,3756.46372538899,0.5,4.05,195.0
20260829-p-pump-fence:c0175,arm-package-default,7.5,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,954.1733344740604,0.276371490443913,3.618318222309332,1318.5955526536704,3959.7464043653763,0.5,4.05,195.0
20260829-p-pump-fence:c0176,arm-package-default,7.5,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1021.6346407783363,0.264027966478759,3.787477566625314,1388.1432911116872,4168.5984718068685,0.5,4.05,195.0
20260829-p-pump-fence:c0177,arm-package-default,7.5,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1090.8949152507266,0.2525790983187152,3.9591557918151916,1459.5456359285843,4383.019927713466,0.5,4.05,195.0
20260829-p-pump-fence:c0178,arm-package-default,7.5,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1161.9541578912317,0.24194141654843204,4.133231979320164,1532.8025871043626,4603.010772085173,0.5,4.05,195.0
20260829-p-pump-fence:c0179,arm-package-default,7.5,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1234.8123686998506,0.23204085689720239,4.3095858779861995,1607.914144639021,4828.571004921985,0.5,4.05,195.0
20260829-p-pump-fence:c0180,arm-package-default,7.5,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1309.4695476765826,0.22281153085760702,4.488098062748259,1684.8803085325594,5059.700626223902,0.5,4.05,195.0
20260829-p-pump-fence:c0181,arm-package-default,7.5,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1385.9256948214295,0.2141946776059129,4.66865008588054,1763.7010787849788,5296.399635990927,0.5,4.05,195.0
20260829-p-pump-fence:c0182,arm-package-default,7.5,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1464.1808101343909,0.20613776767183914,4.851124620656362,1844.3764553962792,5538.66803422306,0.5,4.05,195.0
20260829-p-pump-fence:c0183,arm-package-default,8.0,0.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,0.06058371197722774,0.9998191391480574,1.0001808935685075,334.97416011544044,1005.9284087550764,0.5,4.05,195.0
20260829-p-pump-fence:c0184,arm-package-default,8.0,0.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,33.641322850106086,0.9089774988508742,1.1001372435117438,369.5934788145424,1109.8903267703975,0.5,4.05,195.0
