case_id,arm_id,I_coil_A,n_e0,j_wp,p_input_MW,source,p_net_MW,rec_frac,q_eng,p_aux_required_MW,p_input_installed_MW,tau_E_s,p_rad_MW,n_He0,n_D0,W_th_MJ,eps_cond,sigma_wp_Pa,B_peak_T,cryo_cost_USD,aux_cost_USD,magnet_capital_USD,wall_load,beta_limit,wall_load_limit,B_max_T,sigma_allow_Pa,recirc_threshold,eps_cond_allow
20260903-priced-levers:c0010,arm-fence-p50,15000000.0,6.072e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1897.940294573936,0.1718022966028183,5.820643959794398,49.328567587021325,50.0,0.9664517010222115,315.39561384800584,7.507899634419317e+19,2.2852100365580684e+20,809.9996280989546,0.001812638935142721,543791680.5428163,24.253246753246746,17992057.488479506,7570019.113578553,5262159272.727273,6.615211094665475,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0014,arm-fence-p50,15000000.0,6.072e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2141.6527500740935,0.15779159866929998,6.337473024123435,51.29661967994093,50.0,0.8878217590075473,315.980229263601,7.487053824521385e+19,2.2872946175478615e+20,855.1601397387485,0.001812638935142721,543791680.5428163,24.253246753246746,17992057.488479506,8399973.916990748,5262159272.727273,7.356368943867254,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0003,arm-fence-p50,15000000.0,7.084e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1547.4469579053625,0.19834605754907098,5.041693353308014,93.2661934382445,50.0,1.309071447492481,435.3771876109569,9.327352219849404e+19,2.6092647780150595e+20,764.7057585439836,0.001812638935142721,543791680.5428163,24.253246753246746,17992057.488479506,6376425.508626908,5262159272.727273,5.549320198643267,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0007,arm-fence-p50,15000000.0,7.084e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2219.9414505201485,0.15386035306182566,6.499400138502024,12.188667991601733,50.0,1.0370644732377732,424.04200479225665,9.484657180705209e+19,2.5935342819294793e+20,887.5010747606149,0.001812638935142721,543791680.5428163,24.253246753246746,17992057.488479506,8666583.528119383,5262159272.727273,7.594453963856573,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0011,arm-fence-p50,15000000.0,7.084e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2523.8526544575466,0.14064694278607845,7.110001683584282,-8.642148866527123,50.0,0.9484082899904679,422.4599860661614,9.487731910258057e+19,2.593226808974194e+20,939.6845882579282,0.001812638935142721,543791680.5428163,24.253246753246746,17992057.488479506,9701543.202219684,5262159272.727273,8.518683190451927,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0015,arm-fence-p50,15000000.0,7.084e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2838.081935833142,0.12965483628351865,7.712785952799179,-20.36917617884683,50.0,0.8712347191067866,422.33049885813625,9.462449106047954e+19,2.5957550893952048e+20,992.0839889270801,0.001812638935142721,543791680.5428163,24.253246753246746,17992057.488479506,10771640.751871876,5262159272.727273,9.47429088749229,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0016,arm-fence-p50,15000000.0,5.06e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,766.7331226871693,0.3186708910718458,3.1380337144585493,102.67457725061354,50.0,1.3650275222435873,227.66978050350951,5.5642562871021945e+19,1.9735743712897807e+20,552.7300536876538,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,3717369.51164325,5262159272.727273,3.17475689046187,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0020,arm-fence-p50,15000000.0,5.06e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1153.8888052496666,0.2430928667608907,4.113654231506566,91.06562622731553,50.0,1.0811875717098922,224.11848622325283,5.6666116905042625e+19,1.9633388309495736e+20,641.5647947382779,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,5035815.537520922,5262159272.727273,4.352142233387366,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0024,arm-fence-p50,15000000.0,5.06e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1328.1037671028535,0.22063377441925638,4.53239764687959,96.54975642725606,50.0,0.9887557664743567,224.41074436478522,5.6686150557779845e+19,1.9631384944222015e+20,679.2892845073577,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,5629098.897288439,5262159272.727273,4.881950142305647,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0028,arm-fence-p50,15000000.0,5.06e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1507.6995460584576,0.2019511047830249,4.951693634329925,109.03831462144285,50.0,0.9083266138000012,225.5446370816858,5.6521449044037e+19,1.96478550955963e+20,717.1544137146741,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,6240706.45386924,5262159272.727273,5.428121740237654,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0017,arm-fence-p50,15000000.0,5.5660000000000007e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,947.8027272196533,0.2775997523814705,3.602308688754972,100.74044398754893,50.0,1.34866620600889,273.20551433284004,6.4511012546273935e+19,2.137889874537261e+20,606.0437640090323,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,4333996.133065907,5262159272.727273,3.725410562945286,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0021,arm-fence-p50,15000000.0,5.5660000000000007e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1401.3127784176459,0.2125487516427497,4.704802979416187,74.41265729797806,50.0,1.068288863656472,267.9931746288841,6.567024868647925e+19,2.126297513135208e+20,703.4216182596334,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,5878409.793069596,5262159272.727273,5.104587238374072,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0025,arm-fence-p50,15000000.0,5.5660000000000007e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1605.6304572367628,0.19322826068189658,5.17522642118203,74.49204694030607,50.0,0.9769608528664311,267.89615266980564,6.569292941147269e+19,2.1260707058852735e+20,744.7828135015244,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,6574206.9717978975,5262159272.727273,5.725941001671489,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0029,arm-fence-p50,15000000.0,5.5660000000000007e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1816.4341640357031,0.17715891593837033,5.644649577489387,82.13990661339699,50.0,0.8974830423807979,268.7764162841568,6.5506455919902106e+19,2.1279354408009794e+20,786.3032385637332,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,7292092.106867505,5262159272.727273,6.367019528471544,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0018,arm-fence-p50,15000000.0,6.072e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1138.6856973262813,0.24530645239447693,4.076533618414168,98.34446012266915,50.0,1.3340905989346825,322.99960160163215,7.3757348210994086e+19,2.298426517890059e+20,659.1333984181782,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,4984041.8502798965,5262159272.727273,4.305907818545687,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0022,arm-fence-p50,15000000.0,6.072e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1662.0133766173074,0.1885962057947752,5.302333606266556,55.466132538678494,50.0,1.0567962755286486,315.9352695596199,7.505364285714162e+19,2.2854635714285837e+20,765.0171181073715,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,6766217.161323296,5262159272.727273,5.897408000245859,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0026,arm-fence-p50,15000000.0,6.072e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1898.0461662518262,0.17175609774148742,5.822209593426572,49.328567587021325,50.0,0.9664517010222115,315.39561384800584,7.507899634419317e+19,2.2852100365580684e+20,809.9996280989546,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,7570019.113578553,5262159272.727273,6.615211094665475,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0030,arm-fence-p50,15000000.0,6.072e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2141.7586217519834,0.15774996446105644,6.339145643654765,51.29661967994093,50.0,0.8878217590075473,315.980229263601,7.487053824521385e+19,2.2872946175478615e+20,855.1601397387485,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,8399973.916990748,5262159272.727273,7.356368943867254,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0019,arm-fence-p50,15000000.0,7.084e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1547.5528295832526,0.19829121079161613,5.0430878706515045,93.2661934382445,50.0,1.309071447492481,435.3771876109569,9.327352219849404e+19,2.6092647780150595e+20,764.7057585439836,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,6376425.508626908,5262159272.727273,5.549320198643267,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0023,arm-fence-p50,15000000.0,7.084e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2220.0473221980387,0.15381999964433815,6.501105202913763,12.188667991601733,50.0,1.0370644732377732,424.04200479225665,9.484657180705209e+19,2.5935342819294793e+20,887.5010747606149,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,8666583.528119383,5262159272.727273,7.594453963856573,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0027,arm-fence-p50,15000000.0,7.084e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2523.958526135437,0.1406108942671974,7.1118244799705135,-8.642148866527123,50.0,0.9484082899904679,422.4599860661614,9.487731910258057e+19,2.593226808974194e+20,939.6845882579282,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,9701543.202219684,5262159272.727273,8.518683190451927,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0031,arm-fence-p50,15000000.0,7.084e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2838.187807511032,0.12962236896759563,7.714717821967832,-20.36917617884683,50.0,0.8712347191067866,422.33049885813625,9.462449106047954e+19,2.5957550893952048e+20,992.0839889270801,0.0020828016317719954,624840489.5315987,24.253246753246746,16581063.092386423,10771640.751871876,5262159272.727273,9.47429088749229,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0032,arm-fence-p50,15000000.0,5.06e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,766.7615306863923,0.3186456473511504,3.138282315521451,102.67457725061354,50.0,1.3650275222435873,227.66978050350951,5.5642562871021945e+19,1.9735743712897807e+20,552.7300536876538,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,3717369.51164325,5262159272.727273,3.17475689046187,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0036,arm-fence-p50,15000000.0,5.06e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1153.9172132488895,0.24307423219475655,4.1139695926254225,91.06562622731553,50.0,1.0811875717098922,224.11848622325283,5.6666116905042625e+19,1.9633388309495736e+20,641.5647947382779,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,5035815.537520922,5262159272.727273,4.352142233387366,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0040,arm-fence-p50,15000000.0,5.06e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1328.1321751020764,0.22061710385805544,4.532740129901251,96.54975642725606,50.0,0.9887557664743567,224.41074436478522,5.6686150557779845e+19,1.9631384944222015e+20,679.2892845073577,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,5629098.897288439,5262159272.727273,4.881950142305647,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0044,arm-fence-p50,15000000.0,5.06e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1507.7279540576808,0.20193606798577007,4.952062353073387,109.03831462144285,50.0,0.9083266138000012,225.5446370816858,5.6521449044037e+19,1.96478550955963e+20,717.1544137146741,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,6240706.45386924,5262159272.727273,5.428121740237654,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0033,arm-fence-p50,15000000.0,5.5660000000000007e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,947.8311352188763,0.2775781002537823,3.6025896822758225,100.74044398754893,50.0,1.34866620600889,273.20551433284004,6.4511012546273935e+19,2.137889874537261e+20,606.0437640090323,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,4333996.133065907,5262159272.727273,3.725410562945286,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0037,arm-fence-p50,15000000.0,5.5660000000000007e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1401.3411864168688,0.21253278810142187,4.70515636167533,74.41265729797806,50.0,1.068288863656472,267.9931746288841,6.567024868647925e+19,2.126297513135208e+20,703.4216182596334,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,5878409.793069596,5262159272.727273,5.104587238374072,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0041,arm-fence-p50,15000000.0,5.5660000000000007e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1605.6588652359858,0.19321398668077736,5.1756087495475755,74.49204694030607,50.0,0.9769608528664311,267.89615266980564,6.569292941147269e+19,2.1260707058852735e+20,744.7828135015244,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,6574206.9717978975,5262159272.727273,5.725941001671489,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0045,arm-fence-p50,15000000.0,5.5660000000000007e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1816.462572034926,0.17714604717090304,5.645059632830769,82.13990661339699,50.0,0.8974830423807979,268.7764162841568,6.5506455919902106e+19,2.1279354408009794e+20,786.3032385637332,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,7292092.106867505,5262159272.727273,6.367019528471544,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0034,arm-fence-p50,15000000.0,6.072e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1138.7141053255043,0.24528762425448686,4.076846530840448,98.34446012266915,50.0,1.3340905989346825,322.99960160163215,7.3757348210994086e+19,2.298426517890059e+20,659.1333984181782,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,4984041.8502798965,5262159272.727273,4.305907818545687,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0038,arm-fence-p50,15000000.0,6.072e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1662.0417846165303,0.18858233685805087,5.302723556515884,55.466132538678494,50.0,1.0567962755286486,315.9352695596199,7.505364285714162e+19,2.2854635714285837e+20,765.0171181073715,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,6766217.161323296,5262159272.727273,5.897408000245859,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0042,arm-fence-p50,15000000.0,6.072e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1898.074574251049,0.17174370144020132,5.822629835121992,49.328567587021325,50.0,0.9664517010222115,315.39561384800584,7.507899634419317e+19,2.2852100365580684e+20,809.9996280989546,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,7570019.113578553,5262159272.727273,6.615211094665475,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0046,arm-fence-p50,15000000.0,6.072e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2141.7870297512063,0.15773879296950172,6.339594599239432,51.29661967994093,50.0,0.8878217590075473,315.980229263601,7.487053824521385e+19,2.2872946175478615e+20,855.1601397387485,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,8399973.916990748,5262159272.727273,7.356368943867254,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0035,arm-fence-p50,15000000.0,7.084e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1547.5812375824755,0.1982764940451339,5.043462185549685,93.2661934382445,50.0,1.309071447492481,435.3771876109569,9.327352219849404e+19,2.6092647780150595e+20,764.7057585439836,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,6376425.508626908,5262159272.727273,5.549320198643267,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0039,arm-fence-p50,15000000.0,7.084e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2220.0757301972617,0.15380917182073628,6.50156286626063,12.188667991601733,50.0,1.0370644732377732,424.04200479225665,9.484657180705209e+19,2.5935342819294793e+20,887.5010747606149,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,8666583.528119383,5262159272.727273,7.594453963856573,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0043,arm-fence-p50,15000000.0,7.084e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2523.98693413466,0.14060122155475183,7.112313740535944,-8.642148866527123,50.0,0.9484082899904679,422.4599860661614,9.487731910258057e+19,2.593226808974194e+20,939.6845882579282,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,9701543.202219684,5262159272.727273,8.518683190451927,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0047,arm-fence-p50,15000000.0,7.084e+20,130.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2838.2162155102546,0.12961365718079962,7.715236355109464,-20.36917617884683,50.0,0.8712347191067866,422.33049885813625,9.462449106047954e+19,2.5957550893952048e+20,992.0839889270801,0.0021785208748531745,653556262.4559524,24.253246753246746,16193714.990443856,10771640.751871876,5262159272.727273,9.47429088749229,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0048,arm-fence-p50,15400000.0,5.06e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,743.8015375486704,0.3249395128074306,3.077495843334484,90.60498839408979,50.0,1.4499090192149997,228.61155958621015,5.7810972452112966e+19,1.9518902754788704e+20,551.4442469403324,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,3639676.921700364,5401032000.0,3.105376639122585,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0052,arm-fence-p50,15400000.0,5.06e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1122.0157284010122,0.24784816896287834,4.034728213585374,72.43081728211894,50.0,1.1484663842786502,225.44000328111008,5.8856623433996526e+19,1.9414337656600347e+20,640.055467081517,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,4927672.989740288,5401032000.0,4.255569868493794,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0056,arm-fence-p50,15400000.0,5.06e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1292.3544087638495,0.22490416371563912,4.446338313524354,74.376764943735,50.0,1.050283684464562,225.9193400061191,5.8877083974223135e+19,1.9412291602577687e+20,677.6908614296412,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,5507755.799557697,5401032000.0,4.7735895557293055,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0060,arm-fence-p50,15400000.0,5.06e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1468.0600476923148,0.2058048170689067,4.858972759929056,82.81928067373826,50.0,0.9648432760642347,227.25743987874444,5.870886628302689e+19,1.942911337169731e+20,715.4698971415108,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,6106115.611394209,5401032000.0,5.3079307865604965,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0049,arm-fence-p50,15400000.0,5.5660000000000007e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,919.7142197114055,0.28325546719916633,3.5303819901095386,88.54467834070363,50.0,1.432700125011972,274.18456314263074,6.696584993938665e+19,2.1133415006061337e+20,604.5881135123888,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,4238741.812505628,5401032000.0,3.6403475124473776,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0053,arm-fence-p50,15400000.0,5.5660000000000007e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1362.299906463192,0.21682445811101841,4.612025823618017,55.38029440360356,50.0,1.1348980106220834,269.3675382366196,6.814825422359637e+19,2.1015174577640368e+20,701.7141947750005,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,5745952.906363294,5401032000.0,4.986301928307074,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0057,arm-fence-p50,15400000.0,5.5660000000000007e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1561.8706129429713,0.1970641091780932,5.074490754154871,51.728341271956424,50.0,1.037876384263824,269.46533805648426,6.817138185667024e+19,2.101286181433298e+20,742.9746272939044,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,6425584.4259068305,5401032000.0,5.593219598044875,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0061,arm-fence-p50,15400000.0,5.5660000000000007e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1767.9019865957055,0.1806176193698856,5.536558412676821,55.0822804741681,50.0,0.9534369147847616,270.5583062835001,6.798122677104122e+19,2.103187732289588e+20,784.3974327397605,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,7127217.536392598,5401032000.0,6.219784906129632,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0050,arm-fence-p50,15400000.0,6.072e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1104.9619220263132,0.2504462874607745,3.9928721249526298,86.24173017014368,50.0,1.4173645670348054,324.0138768695499,7.650138154427227e+19,2.2709861845572773e+20,657.5062627489891,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,4869596.809398599,5401032000.0,4.203707264970161,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0054,arm-fence-p50,15400000.0,6.072e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1615.2065637073958,0.19247148123032873,5.195574916386235,36.3344112649994,50.0,1.12280465661049,317.35958535479864,7.782167727964157e+19,2.2577832272035843e+20,763.109855630167,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,6607218.263375848,5401032000.0,5.755420411592,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0058,arm-fence-p50,15400000.0,6.072e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1845.542095500223,0.17522997284099817,5.7067862523005095,26.307452933993545,50.0,1.0268178462665996,317.0220721018766,7.784749301523161e+19,2.257525069847684e+20,807.9798364720815,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,7391618.390220558,5401032000.0,6.45589748400084,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0062,arm-fence-p50,15400000.0,6.072e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2083.517599247972,0.16088024887308527,6.215803412815933,23.769602712909773,50.0,0.9432707847801278,317.8274263159957,7.763522612985843e+19,2.2596477387014157e+20,853.031070588933,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,8202036.1919063395,5401032000.0,7.179608597404636,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0051,arm-fence-p50,15400000.0,7.084e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1501.1893027586002,0.20261546064128685,4.935457525476862,81.98505742640248,50.0,1.391027391211312,436.4568089502556,9.660114326929208e+19,2.5759885673070792e+20,762.7325715304819,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,6218936.206957547,5401032000.0,5.40868069439838,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0055,arm-fence-p50,15400000.0,7.084e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2155.783503879464,0.15706762986310005,6.366684216675319,-6.27828383075007,50.0,1.1020301095415908,425.558989728912,9.819920664509243e+19,2.5600079335490755e+20,885.1910042736345,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,8448135.368695421,5401032000.0,7.3993775966434265,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0059,arm-fence-p50,15400000.0,7.084e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2451.869519481728,0.14351880693061214,6.967727933269928,-31.21252228834146,50.0,1.0078208555139334,424.192697984994,9.823043415918445e+19,2.5596956584081555e+20,937.2382809222104,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,9456446.619624153,5401032000.0,8.29980951774545,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0063,arm-fence-p50,15400000.0,7.084e+20,90.0,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2758.1964444669597,0.13224019667040054,7.561997223071516,-47.764525039077625,50.0,0.9258075816547929,424.29885901315293,9.79736475046949e+19,2.562263524953051e+20,989.5048241313399,0.0018856257358193893,565687720.7458168,24.899999999999995,18144234.109957993,10499632.952814316,5401032000.0,9.231385232284598,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0064,arm-fence-p50,15400000.0,5.06e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,743.9102324713042,0.3248408633105899,3.0784304345474864,90.60498839408979,50.0,1.4499090192149997,228.61155958621015,5.7810972452112966e+19,1.9518902754788704e+20,551.4442469403324,0.0021666666666666666,650000000.0,24.899999999999995,16700459.69057127,3639676.921700364,5401032000.0,3.105376639122585,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-priced-levers:c0068,arm-fence-p50,15400000.0,5.06e+20,118.8271604938272,50.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1122.124423323646,0.2477753044895791,4.035914725480875,72.43081728211894,50.0,1.1484663842786502,225.44000328111008,5.8856623433996526e+19,1.9414337656600347e+20,640.055467081517,0.0021666666666666666,650000000.0,24.899999999999995,16700459.69057127,4927672.989740288,5401032000.0,4.255569868493794,0.05,4.05,24.9,800000000.0,0.5,0.004
