case_id,arm_id,p_wallplug_heat_MW,R,a,I_coil_A,n_e0,T_i0_keV,eta_source_heat,tau_ratio_ash,source,p_net_MW,rec_frac,q_eng,p_th_MW,p_aux_required_MW,p_coupled_installed_MW,sustainment_margin_MW,ignited,p_delivered_MW,p_wallplug_total_MW,tau_E_s,p_rad_MW,n_He0,n_D0,n_T0,He_over_ne,W_th_MJ,eps_cond,sigma_wp_Pa,p_avg_Pa,n_e_volav,alpha_n_e_eff,alpha_He_eff,B_peak_T,B_axis_T,cryo_cost_USD,aux_cost_USD,magnet_capital_USD,wall_load_oracle,wall_load_peak_oracle,cas72_oracle_USD,lcoe_oracle,beta_limit,wall_load_limit,fluence_limit,B_max_T,sigma_allow_Pa,recirc_threshold,eps_cond_allow
20260905-stored-energy-basis:c0023,arm-fence-p100,100.0,11.2,1.3,13000000.0,4.554e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,900.1774497542563,0.2871802893834519,3.482133130191151,3792.3131818415523,77.79901018939881,50.0,-27.799010189398814,False,50.0,100.0,1.0209813351623014,165.17365492085324,4.867683445662849e+19,1.790231655433715e+20,1.790231655433715e+20,0.10688808620252192,520.9465958943069,0.0019055122602705946,571653678.0811784,926613.6616420712,2.9351592409628272e+20,0.5515342188065206,3.661425505820377,23.83458951762523,8.614911873840445,15509102.169112716,4171544.5000257073,4034721191.1238365,4.059849421945314,5.344551652720754,178775912.0552894,236.22800130516512,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0024,arm-fence-p100,100.0,11.2,1.3,13000000.0,5.06e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1128.763543305163,0.2467357263238522,4.052919351806609,4499.988156458149,52.48651647592169,50.0,-2.4865164759216896,False,50.0,100.0,1.0076301582865372,197.07424536782375,5.736777485634411e+19,1.956322251436559e+20,1.956322251436559e+20,0.1133750491232097,573.402740963717,0.0019055122602705946,571653678.0811784,1019918.0061592879,3.228320208842702e+20,0.5673785971230914,3.661425505820377,23.83458951762523,8.614911873840445,15509102.169112716,4949986.972103965,4034721191.1238365,4.848107610577834,6.382246938179879,247249209.15752655,207.31247884182272,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0025,arm-fence-p100,100.0,11.2,1.3,14000000.0,3.542e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,84.3126540885343,0.8000945203818629,1.249852329350697,1266.5543430959074,65.65051343517678,50.0,-15.650513435176777,False,50.0,100.0,2.0731505650602586,107.50498531015602,3.481203954375283e+19,1.4228796045624716e+20,1.4228796045624716e+20,0.09828356731720167,293.61907743556384,0.0021295545655363544,638866369.6609063,522263.60746915074,2.2912133530157302e+20,0.5459057949963346,4.267692568193456,25.668019480519476,9.2775974025974,15779399.01069492,1393209.777405498,4340897282.748748,1.2464814796482524,1.640919147426846,20234655.832498077,1753.5031778231796,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0026,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.048e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,176.63813009164394,0.6583028313252854,1.519057723003887,1552.3828809217011,67.1457216360933,50.0,-17.1457216360933,False,50.0,100.0,2.0384746491174854,134.86561071304664,4.297272391377577e+19,1.5942727608622422e+20,1.5942727608622422e+20,0.10615791480675832,331.5158776919923,0.0021295545655363544,638866369.6609063,589671.0790351072,2.584472749241273e+20,0.5662769132266443,4.267692568193456,25.668019480519476,9.2775974025974,15779399.01069492,1707621.1690138713,4340897282.748748,1.564857419970444,2.0600422431844634,28778130.03541366,882.9152505159992,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0027,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.554e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,276.2105280030219,0.5542082735636271,1.8043758054528445,1860.647014884668,67.50906583903969,50.0,-17.509065839039692,False,50.0,100.0,2.0091627265136456,164.8639633967636,5.164843800157729e+19,1.760515619984227e+20,1.760515619984227e+20,0.11341334651202742,368.7584913727613,0.0021295545655363544,638866369.6609063,655914.9414652209,2.8722293799045985e+20,0.5855279637001909,4.267692568193456,25.668019480519476,9.2775974025974,15779399.01069492,2046711.7163731346,4340897282.748748,1.9082237061524139,2.512063651264941,45596687.46475473,597.6026687429863,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0028,arm-fence-p100,100.0,11.2,1.3,14000000.0,5.06e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,382.4450324101977,0.4754671940815175,2.103194526242231,2189.5362270055803,66.9243694748746,50.0,-16.924369474874595,False,50.0,100.0,1.983931183519399,197.39740847245616,6.079074872905972e+19,1.922092512709403e+20,1.922092512709403e+20,0.12013981962264766,405.4084377813513,0.0021295545655363544,638866369.6609063,721104.6198474161,3.1550007216969115e+20,0.603803119664102,4.267692568193456,25.668019480519476,9.2775974025974,15779399.01069492,2408489.8497061385,4340897282.748748,2.274563655855543,2.99432852864193,65381773.60938341,456.48971379251947,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0029,arm-fence-p100,100.0,11.2,1.3,14000000.0,3.036e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,84.05476785038499,0.8005802630477288,1.249093996138626,1265.7559584076644,61.33539533080753,50.0,-11.335395330807529,False,50.0,100.0,1.762061340881159,82.14015929749459,2.8180723774373016e+19,1.2361927622562698e+20,1.2361927622562698e+20,0.09282188331479913,286.4199087217515,0.0021295545655363544,638866369.6609063,509458.36383139767,1.987649122578203e+20,0.5274325661975836,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,1392331.5542484308,4340897282.748748,1.2455921825969793,1.639748440454452,20210888.08281101,1758.5973786153543,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0030,arm-fence-p100,100.0,11.2,1.3,14000000.0,3.542e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,193.47558049530213,0.6378907608298251,1.5676665369774456,1604.5095965145874,57.8633195787979,50.0,-7.863319578797899,False,50.0,100.0,1.7273194516955819,105.83185089534403,3.5993573942575526e+19,1.4110642605742447e+20,1.4110642605742447e+20,0.10161935048722621,329.7929783462488,0.0021295545655363544,638866369.6609063,586606.5382856674,2.286298193620898e+20,0.5492292343503973,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,1764960.556166046,4340897282.748748,1.6229198241622445,2.136477964323977,35578480.71974053,816.977160838682,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0031,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.048e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,313.01526185976604,0.5239590212311473,1.9085462020489665,1974.5900316852135,51.77635304858774,50.0,-1.7763530485877368,False,50.0,100.0,1.6986198262480914,132.14212678605767,4.438600250218456e+19,1.5801399749781543e+20,1.5801399749781543e+20,0.10964921566745198,372.3544347778168,0.0021295545655363544,638866369.6609063,662311.0870814447,2.5788789664805008e+20,0.5696742858485009,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,2172049.034853735,4340897282.748748,2.0351414568884545,2.67914336382504,50061117.399831444,536.9827593843739,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0032,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.554e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,441.7802498744302,0.4409867935450881,2.267641604323365,2373.2309035302465,43.398724436693044,50.0,6.601275563306956,False,50.0,100.0,1.6743524300602701,160.9645794677175,5.329781808465615e+19,1.7440218191534385e+20,1.7440218191534385e+20,0.11703517365976318,414.18856706093175,0.0021295545655363544,638866369.6609063,736721.9361050952,2.8660216564614277e+20,0.5889621733084383,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,2610553.9938832712,4340897282.748748,2.4791757138942194,3.263688201699266,74046625.69969039,406.15851333301913,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0033,arm-fence-p100,100.0,11.2,1.3,14000000.0,5.06e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,579.0113718367121,0.3785839916498977,2.6414217770855135,2798.0819049304564,33.00997042269677,50.0,16.990029577303233,False,50.0,100.0,1.6534554014360168,192.2060914204899,6.26792237037282e+19,1.903207762962718e+20,1.903207762962718e+20,0.12387198360420593,455.36510845621507,0.0021295545655363544,638866369.6609063,809963.1207039497,3.148247647669329e+20,0.6072433195482432,4.051846993560424,25.668019480519476,9.2775974025974,15779399.01069492,3077890.095423502,4340897282.748748,2.952404657709676,3.886666118099995,102570861.22653659,330.71471451118236,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0034,arm-fence-p100,100.0,11.2,1.3,14000000.0,3.036e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,160.3893453201435,0.6793445531782335,1.4720070917204204,1502.0786031237988,65.28728964823338,50.0,-15.287289648233383,False,50.0,100.0,1.5328338417156566,82.96439627386971,2.8592623671162892e+19,1.232073763288371e+20,1.232073763288371e+20,0.09417860234243378,313.34819418437866,0.0021295545655363544,638866369.6609063,557356.0128244441,1.9883732745063442e+20,0.5268762857184104,3.8848605231811697,25.668019480519476,9.2775974025974,15779399.01069492,1652286.4634361786,4340897282.748748,1.5088249752468974,1.9862788436272152,27276253.420521583,963.8014998705398,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0035,arm-fence-p100,100.0,11.2,1.3,14000000.0,3.542e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,292.63218942559604,0.540265994781433,1.8509401103516692,1911.4864979426977,57.22805177147251,50.0,-7.228051771472508,False,50.0,100.0,1.502639465466812,106.3192840598321,3.65009998854016e+19,1.405990001145984e+20,1.405990001145984e+20,0.10305194772840655,360.84063429747994,0.0021295545655363544,638866369.6609063,641831.3586283084,2.287415294256382e+20,0.5484726402301476,3.8848605231811697,25.668019480519476,9.2775974025974,15779399.01069492,2102635.1477369675,4340897282.748748,1.9648523001592146,2.586611846095596,47589582.28008661,568.6929159421569,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0036,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.048e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,437.023057020586,0.44355320441114965,2.254520968521861,2358.5032082457533,45.452751551376366,50.0,4.547248448623634,False,50.0,100.0,1.4776871701108087,132.23638171317248,4.499109773943778e+19,1.5740890226056223e+20,1.5740890226056223e+20,0.1111440161547376,407.4571880272252,0.0021295545655363544,638866369.6609063,724748.7553155831,2.580469050605979e+20,0.5687070531031544,3.8848605231811697,25.668019480519476,9.2775974025974,15779399.01069492,2594353.5290703285,4340897282.748748,2.462770970439817,3.242092327165654,73352086.36852789,409.697378048206,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0037,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.554e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,592.4810137676282,0.3734652586693893,2.6776252322983853,2839.782291701504,30.383534329177223,50.0,19.616465670822777,False,50.0,100.0,1.4565797460107304,160.61772060399096,5.40019666869501e+19,1.736980333130499e+20,1.736980333130499e+20,0.11858139369115085,453.2896273654551,0.0021295545655363544,638866369.6609063,806271.4387765988,2.868161970662539e+20,0.5877764389115152,3.8848605231811697,25.668019480519476,9.2775974025974,15779399.01069492,3123760.5208716546,4340897282.748748,2.9988534831174563,3.94781324963108,104834858.62451692,325.039011053977,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0038,arm-fence-p100,100.0,11.2,1.3,14000000.0,5.06e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,758.0891183427622,0.32093838060160434,3.115862920868122,3352.48500856827,12.383818071191172,50.0,37.61618192880883,False,50.0,100.0,1.4383958511883017,191.3771446930503,6.348324783320529e+19,1.895167521667947e+20,1.895167521667947e+20,0.12546096409724367,498.4137766706942,0.0021295545655363544,638866369.6609063,886534.2786641147,3.151012450692571e+20,0.6058330708556379,3.8848605231811697,25.668019480519476,9.2775974025974,15779399.01069492,3687733.509425097,4340897282.748748,3.5699378500944356,4.699612043170402,142208274.11670312,273.1262778274382,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0039,arm-fence-p100,100.0,11.2,1.3,14000000.0,3.036e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,218.86115568902966,0.609505911577215,1.6406731764295865,1683.1002754215176,71.51984276587984,50.0,-21.519842765879844,False,50.0,100.0,1.3941133079810615,84.23100657261321,2.8716416142967927e+19,1.2308358385703207e+20,1.2308358385703207e+20,0.09458635093204192,333.29201942170215,0.0021295545655363544,638866369.6609063,592830.3226211728,1.990722179107784e+20,0.5250746848868164,3.770315697336067,25.668019480519476,9.2775974025974,15779399.01069492,1851410.3029636694,4340897282.748748,1.710459653067654,2.251718971718561,38642563.43718864,732.1873431744042,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0040,arm-fence-p100,100.0,11.2,1.3,14000000.0,3.542e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,368.6811977512999,0.4843086201809987,2.0647990936570033,2146.9250550328925,60.569158479601356,50.0,-10.569158479601356,False,50.0,100.0,1.366614565449511,107.51598181321299,3.6652631135712526e+19,1.4044736886428747e+20,1.4044736886428747e+20,0.10348004273210765,383.8623033811415,0.0021295545655363544,638866369.6609063,682780.2644371712,2.2904789594193612e+20,0.5464014569677167,3.770315697336067,25.668019480519476,9.2775974025974,15779399.01069492,2361617.5605361816,4340897282.748748,2.227100333794597,2.931845872267227,63373516.08934053,470.44385844772415,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0041,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.048e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,532.2402986724481,0.3976072549079672,2.5150446518674983,2653.2843037284383,45.069219752737865,50.0,4.930780247262135,False,50.0,100.0,1.3438822867252875,133.34360720093085,4.5170915811160285e+19,1.572290841888397e+20,1.572290841888397e+20,0.11158823075879518,433.512703671023,0.0021295545655363544,638866369.6609063,771093.9986609684,2.5843173348877173e+20,0.5663711051862277,3.770315697336067,25.668019480519476,9.2775974025974,15779399.01069492,2918612.734101282,4340897282.748748,2.7911188995073677,3.674342956334199,94707210.28442878,352.6053410078513,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0042,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.554e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,708.3143732191268,0.33495563296719166,2.985470019242663,3198.388401269315,25.515185443185885,50.0,24.484814556814115,False,50.0,100.0,1.3246461529268692,161.62165146975224,5.421009729206855e+19,1.7348990270793145e+20,1.7348990270793145e+20,0.11903842180954886,482.33989588271953,0.0021295545655363544,638866369.6609063,857943.4832714038,2.872859302953546e+20,0.5851803098460469,3.770315697336067,25.668019480519476,9.2775974025974,15779399.01069492,3518227.2413962465,4340897282.748748,3.3982942044932893,4.47365333523954,132835728.38166502,286.58880469497143,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0043,arm-fence-p100,100.0,11.2,1.3,14000000.0,5.06e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,895.8655579091683,0.2881001061398331,3.4710157292154453,3779.0242474971146,2.3332525026631856,50.0,47.666747497336814,False,50.0,100.0,1.3080685181652816,192.2685769576635,6.371965594993203e+19,1.8928034405006796e+20,1.8928034405006796e+20,0.1259281738140949,530.4237195657473,0.0021295545655363544,638866369.6609063,943470.7297873246,3.156618540282903e+20,0.6029811443566162,3.770315697336067,25.668019480519476,9.2775974025974,15779399.01069492,4156926.672246826,4340897282.748748,4.045047271677279,5.325065497334986,177887141.3193589,244.94610524567952,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0044,arm-fence-p100,100.0,11.2,1.3,14000000.0,3.036e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,279.3305450535596,0.5515009999242555,1.8132333398078018,1870.306211350838,80.85814813122443,50.0,-30.858148131224425,False,50.0,100.0,1.274408914865594,85.97706658666729,2.871934179064639e+19,1.2308065820935361e+20,1.2308065820935361e+20,0.09459598745272198,353.46766425547423,0.0021295545655363544,638866369.6609063,628716.9725825144,1.9942551353366977e+20,0.5223729131766386,3.661425505820377,25.668019480519476,9.2775974025974,15779399.01069492,2057336.832485922,4340897282.748748,1.9189827989325339,2.5262273605860157,45975387.03423682,591.8513585372754,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0045,arm-fence-p100,100.0,11.2,1.3,14000000.0,3.542e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,447.42580104937736,0.4379821596765844,2.283198020527644,2390.7088490271262,67.44840042831646,50.0,-17.44840042831646,False,50.0,100.0,1.2492047333686995,109.306931486592,3.6654945683123573e+19,1.4044505431687643e+20,1.4044505431687643e+20,0.10348657730977857,407.1726101078548,0.0021295545655363544,638866369.6609063,724242.5733192546,2.2950025600892122e+20,0.5433533982037537,3.661425505820377,25.668019480519476,9.2775974025974,15779399.01069492,2629779.733929839,4340897282.748748,2.4986438795812327,3.2893168904224335,74870709.67868312,402.05484102490726,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0046,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.048e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,630.9424567473451,0.3596433237475212,2.7805326387819322,2958.8542801220383,48.62779186207928,50.0,1.3722081379207225,False,50.0,100.0,1.2283616556155594,135.17268542285825,4.517218300994966e+19,1.5722781699005035e+20,1.5722781699005035e+20,0.11159136119058712,459.91593914275586,0.0021295545655363544,638866369.6609063,818057.7352368071,2.5899081687463998e+20,0.5629897804289192,3.661425505820377,25.668019480519476,9.2775974025974,15779399.01069492,3254739.7081342423,4340897282.748748,3.1314842433899863,4.122413801362013,111293447.69539961,310.13860574984415,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0047,arm-fence-p100,100.0,11.2,1.3,14000000.0,4.554e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,828.5086130237942,0.30317402363314644,3.2984356245838624,3570.495270420943,24.965350314523903,50.0,25.034649685476097,False,50.0,100.0,1.2107177321060436,163.48758923346247,5.420988088988801e+19,1.73490119110112e+20,1.73490119110112e+20,0.11903794661811157,511.79878872246917,0.0021295545655363544,638866369.6609063,910342.3525169186,2.8795863701456863e+20,0.5814771340821427,3.661425505820377,25.668019480519476,9.2775974025974,15779399.01069492,3927544.7974630375,4340897282.748748,3.8127730219957634,5.0192901850021,163933644.886842,258.150666776491,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0048,arm-fence-p100,100.0,11.2,1.3,14000000.0,5.06e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1038.9611484061838,0.26101833552096804,3.83114848236272,4222.030936135286,-3.0489429785569655,50.0,53.048942978556965,True,50.0,100.0,1.1955067462254128,194.17444268004925,6.37175252565144e+19,1.892824747434856e+20,1.892824747434856e+20,0.12592396295753833,562.9046739493328,0.0021295545655363544,638866369.6609063,1001244.9744262309,3.164544518006529e+20,0.5989662876310216,3.661425505820377,25.668019480519476,9.2775974025974,15779399.01069492,4644234.029748814,4340897282.748748,4.538499297626347,5.974665905312881,217579164.32047117,223.72778383670797,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0049,arm-fence-p100,100.0,11.2,1.3,15000000.0,3.542e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,65.17013286582466,0.8379046255234336,1.1934532517651475,1207.3515690015493,51.00930906591773,50.0,-1.0093090659177335,False,50.0,100.0,2.428837887553822,105.8924754181904,3.862700381625842e+19,1.3847299618374158e+20,1.3847299618374158e+20,0.10905421743720616,288.7733407187438,0.002361748278884317,708524483.6652951,513644.4402110984,2.2504528817357832e+20,0.5739054253240092,4.267692568193456,27.501449443413726,9.940282931354359,16047725.815351844,1328086.7259017043,4647073374.373657,1.1805372635271123,1.554107487035575,18477262.52450293,2350.3791580100237,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0050,arm-fence-p100,100.0,11.2,1.3,15000000.0,4.048e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,151.01476629914822,0.6921506961104436,1.4447720787099148,1473.1161999210983,51.128066685866,50.0,-1.1280666858660027,False,50.0,100.0,2.389759209279007,132.18222225866936,4.753564532862372e+19,1.5486435467137627e+20,1.5486435467137627e+20,0.1174299538750586,325.72009187159944,0.002361748278884317,708524483.6652951,579362.0485827477,2.5357208307441667e+20,0.5963902456927876,4.267692568193456,27.501449443413726,9.940282931354359,16047725.815351844,1620427.8199132083,4647073374.373657,1.4765646123601444,1.943809983858236,26410264.054479476,1065.6446201336837,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0051,arm-fence-p100,100.0,11.2,1.3,15000000.0,4.554e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,243.2186415286888,0.5846699154699183,1.7103667788281312,1758.5682764188557,50.377413262512164,50.0,-0.3774132625121638,False,50.0,100.0,2.3567618496251828,160.93551546918397,5.697404971237659e+19,1.7072595028762342e+20,1.7072595028762342e+20,0.12510770687829728,361.99394251642354,0.002361748278884317,708524483.6652951,643882.7611332479,2.8153285997975254e+20,0.6175731672414786,4.267692568193456,27.501449443413726,9.940282931354359,16047725.815351844,1934425.1040607414,4647073374.373657,1.7945212235620867,2.3623810576293853,41595433.6270338,696.7259439163631,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0052,arm-fence-p100,100.0,11.2,1.3,15000000.0,5.06e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,341.2316301932109,0.5030469007323738,1.9878862160647928,2062.004667442422,48.93617298236228,50.0,1.0638270176377205,False,50.0,100.0,2.328382574085658,192.05587293440408,6.688954089224205e+19,1.8611045910775795e+20,1.8611045910775795e+20,0.1321927685617432,397.6618013773419,0.002361748278884317,708524483.6652951,707325.5891745958,3.089838999318188e+20,0.6376257795686291,4.267692568193456,27.501449443413726,9.940282931354359,16047725.815351844,2268205.134186664,4647073374.373657,2.132510029910667,2.8073233315489605,53477819.322981834,520.2065844762108,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0053,arm-fence-p100,100.0,11.2,1.3,15000000.0,3.036e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,65.83952501177139,0.8365202746369198,1.1954282882552205,1209.4239263463583,44.56073924465082,50.0,5.439260755349181,False,50.0,100.0,2.0631984343466803,81.99470467605873,3.1334610517410615e+19,1.2046538948258939e+20,1.2046538948258939e+20,0.10321017956986368,282.0033601968107,0.002361748278884317,708524483.6652951,501602.59851347713,1.954627316596087e+20,0.5532372714851264,4.051846993560424,27.501449443413726,9.940282931354359,16047725.815351844,1330366.3189809942,4647073374.373657,1.1828456009777952,1.5571462767676272,18538579.721986584,2327.4640431146577,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0054,arm-fence-p100,100.0,11.2,1.3,15000000.0,3.542e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,167.87175295724592,0.6694956694459272,1.4936616406011964,1525.3033974013551,39.21737914300127,50.0,10.782620856998733,False,50.0,100.0,2.0239800514046817,104.8745429148268,3.988259188438968e+19,1.3721740811561032e+20,1.3721740811561032e+20,0.11259907364311034,324.34698809555096,0.002361748278884317,708524483.6652951,576919.693209344,2.2455794213888082e+20,0.577321187691239,4.051846993560424,27.501449443413726,9.940282931354359,16047725.815351844,1677833.7371414907,4647073374.373657,1.5346943855344493,2.0203343922788197,27970056.422314174,967.1889299147092,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0055,arm-fence-p100,100.0,11.2,1.3,15000000.0,4.048e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,278.8235431127235,0.5519534513103601,1.8117469826956587,1868.7967572214152,31.66731653755687,50.0,18.33268346244313,False,50.0,100.0,1.9916211313070042,130.20092386095888,4.902892508955221e+19,1.533710749104478e+20,1.533710749104478e+20,0.12111888609079104,365.8527133859752,0.002361748278884317,708524483.6652951,650746.4009632285,2.5302666663690597e+20,0.5998313750103235,4.051846993560424,27.501449443413726,9.940282931354359,16047725.815351844,2055676.4329435567,4647073374.373657,1.9173014626968876,2.524013980870889,45916208.36438444,618.4051082979793,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0056,arm-fence-p100,100.0,11.2,1.3,15000000.0,4.554e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,397.84937593450974,0.4659857219272791,2.145988499098387,2237.28637928199,22.2291237633749,50.0,27.7708762366251,False,50.0,100.0,1.9642844551341456,157.8745316188454,5.870784926344164e+19,1.6899215073655836e+20,1.6899215073655836e+20,0.12891490835187008,406.6126243688565,0.002361748278884317,708524483.6652951,723246.5202877729,2.8093775805961693e+20,0.6209996233520201,4.051846993560424,27.501449443413726,9.940282931354359,16047725.815351844,2461015.017210189,4647073374.373657,2.3277511358292724,3.064346700365511,67633702.73248613,459.9628530876827,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c0057,arm-fence-p100,100.0,11.2,1.3,15000000.0,5.06e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,524.2387399842187,0.40108540013375005,2.493234607060067,2628.572605868501,11.172651916424059,50.0,38.82734808357594,False,50.0,100.0,1.9407603900673387,187.80890269409718,6.886543385108541e+19,1.841345661489146e+20,1.841345661489146e+20,0.1360976953578763,446.7022427519856,0.002361748278884317,708524483.6652951,794554.3825074184,3.083476827442005e+20,0.6410047109702723,4.051846993560424,27.501449443413726,9.940282931354359,16047725.815351844,2891429.866455351,4647073374.373657,2.7635932713704374,3.6381070948374155,93365569.21568055,370.3645418794955,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
